entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-01-08 02:55:00+00:00,2026-01-08 03:25:00+00:00,LONG,1,6957.75,6954.5,-19.990000000000002,stop,30.0
2026-01-08 03:40:00+00:00,2026-01-08 05:10:00+00:00,LONG,1,6954.5,6951.25,-19.990000000000002,stop,90.0
2026-01-08 05:15:00+00:00,2026-01-08 05:30:00+00:00,LONG,1,6951.75,6949.5,-14.99,stop,15.0
2026-01-08 05:40:00+00:00,2026-01-08 06:00:00+00:00,LONG,1,6948.0,6945.5,-16.240000000000002,stop,20.0
2026-01-08 07:05:00+00:00,2026-01-08 07:20:00+00:00,SHORT,1,6941.75,6946.25,-26.240000000000002,stop,15.0
2026-01-08 23:10:00+00:00,2026-01-08 23:30:00+00:00,LONG,1,6969.75,6966.25,-21.240000000000002,stop,20.0
2026-01-09 01:45:00+00:00,2026-01-09 02:20:00+00:00,LONG,1,6957.0,6962.75,25.009999999999998,target,35.0
2026-01-09 10:30:00+00:00,2026-01-09 11:05:00+00:00,LONG,1,6968.5,6965.5,-18.740000000000002,stop,35.0
2026-01-11 23:20:00+00:00,2026-01-12 00:05:00+00:00,LONG,1,6999.5,6994.0,-31.240000000000002,stop,45.0
2026-01-12 02:10:00+00:00,2026-01-12 03:45:00+00:00,LONG,1,6970.5,6964.75,-32.49,stop,95.0
2026-01-12 04:00:00+00:00,2026-01-12 05:15:00+00:00,LONG,1,6966.75,6963.5,-19.990000000000002,stop,75.0
2026-01-12 05:20:00+00:00,2026-01-12 05:25:00+00:00,LONG,1,6963.5,6960.75,-17.490000000000002,stop,5.0
2026-01-12 05:30:00+00:00,2026-01-12 06:10:00+00:00,LONG,1,6960.75,6965.5,20.009999999999998,target,40.0
2026-01-12 08:40:00+00:00,2026-01-12 09:55:00+00:00,SHORT,1,6953.5,6958.75,-29.990000000000002,stop,75.0
2026-01-12 10:00:00+00:00,2026-01-12 11:15:00+00:00,LONG,1,6957.25,6964.25,31.259999999999998,target,75.0
2026-01-12 12:35:00+00:00,2026-01-12 12:50:00+00:00,LONG,1,6965.0,6970.25,22.509999999999998,target,15.0
2026-01-12 20:55:00+00:00,2026-01-12 21:50:00+00:00,LONG,1,7016.0,7011.5,-26.240000000000002,stop,55.0
2026-01-12 23:50:00+00:00,2026-01-13 00:35:00+00:00,LONG,1,7006.75,7002.25,-26.240000000000002,stop,45.0
2026-01-13 01:35:00+00:00,2026-01-13 01:45:00+00:00,LONG,1,7000.0,7004.25,17.509999999999998,target,10.0
2026-01-13 02:15:00+00:00,2026-01-13 06:50:00+00:00,LONG,1,7006.75,7013.0,27.509999999999998,target,275.0
2026-01-13 07:15:00+00:00,2026-01-13 08:10:00+00:00,LONG,1,7010.75,7008.25,-16.240000000000002,stop,55.0
2026-01-13 10:20:00+00:00,2026-01-13 11:55:00+00:00,LONG,1,7005.5,7010.25,20.009999999999998,target,95.0
2026-01-13 20:30:00+00:00,2026-01-13 20:50:00+00:00,LONG,1,6979.25,6989.0,45.01,target,20.0
2026-01-14 02:05:00+00:00,2026-01-14 03:05:00+00:00,LONG,1,6991.5,6996.5,21.259999999999998,target,60.0
2026-01-14 04:55:00+00:00,2026-01-14 05:25:00+00:00,LONG,1,6990.5,6988.25,-14.99,stop,30.0
2026-01-14 05:30:00+00:00,2026-01-14 05:45:00+00:00,LONG,1,6988.25,6985.75,-16.240000000000002,stop,15.0
2026-01-14 06:05:00+00:00,2026-01-14 07:00:00+00:00,LONG,1,6985.25,6990.0,20.009999999999998,target,55.0
2026-01-14 07:05:00+00:00,2026-01-14 10:15:00+00:00,LONG,1,6988.75,6985.25,-21.240000000000002,stop,190.0
2026-01-14 10:20:00+00:00,2026-01-14 10:30:00+00:00,LONG,1,6977.25,6973.0,-24.990000000000002,stop,10.0
2026-01-14 10:35:00+00:00,2026-01-14 10:45:00+00:00,LONG,1,6976.0,6970.5,-31.240000000000002,stop,10.0
2026-01-14 11:05:00+00:00,2026-01-14 12:00:00+00:00,LONG,1,6971.25,6964.25,-38.74,stop,55.0
2026-01-14 13:45:00+00:00,2026-01-14 14:15:00+00:00,SHORT,1,6968.25,6974.75,-36.24,stop,30.0
2026-01-15 06:25:00+00:00,2026-01-15 09:10:00+00:00,LONG,1,6973.5,6982.5,41.26,target,165.0
2026-01-15 09:15:00+00:00,2026-01-15 09:35:00+00:00,LONG,1,6983.75,6991.5,35.01,target,20.0
2026-01-15 09:45:00+00:00,2026-01-15 09:55:00+00:00,LONG,1,6991.75,6987.5,-24.990000000000002,stop,10.0
2026-01-15 10:05:00+00:00,2026-01-15 13:10:00+00:00,LONG,1,6988.25,6995.5,32.51,target,185.0
2026-01-16 02:55:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.5,7001.0,13.76,target,80.0
2026-01-16 04:25:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.25,7004.75,13.76,target,180.0
2026-01-16 13:30:00+00:00,2026-01-16 14:25:00+00:00,LONG,1,6990.75,6999.0,37.51,target,55.0
2026-01-16 15:00:00+00:00,2026-01-16 15:35:00+00:00,SHORT,1,6980.5,6965.5,71.26,target,35.0
2026-01-16 15:45:00+00:00,2026-01-16 16:05:00+00:00,SHORT,1,6971.25,6983.25,-63.74,stop,20.0
2026-01-18 23:05:00+00:00,2026-01-19 07:10:00+00:00,SHORT,1,6928.25,6910.25,86.26,target,485.0
2026-01-19 08:15:00+00:00,2026-01-19 08:35:00+00:00,SHORT,1,6917.5,6924.25,-37.49,stop,20.0
2026-01-19 08:40:00+00:00,2026-01-19 09:15:00+00:00,SHORT,1,6917.25,6905.0,57.51,target,35.0
2026-01-19 10:35:00+00:00,2026-01-19 12:35:00+00:00,SHORT,1,6898.0,6905.0,-38.74,stop,120.0
2026-01-19 14:45:00+00:00,2026-01-19 14:55:00+00:00,SHORT,1,6892.5,6898.0,-31.240000000000002,stop,10.0
2026-01-20 00:40:00+00:00,2026-01-20 06:05:00+00:00,SHORT,1,6909.25,6900.0,42.51,target,325.0
2026-01-20 06:20:00+00:00,2026-01-20 06:30:00+00:00,SHORT,1,6891.5,6883.75,35.01,target,10.0
2026-01-20 07:30:00+00:00,2026-01-20 08:30:00+00:00,SHORT,1,6881.25,6867.5,65.01,target,60.0
2026-01-20 10:55:00+00:00,2026-01-20 11:00:00+00:00,SHORT,1,6862.75,6869.25,-36.24,stop,5.0
2026-01-20 11:20:00+00:00,2026-01-20 12:10:00+00:00,SHORT,1,6870.75,6877.75,-38.74,stop,50.0
2026-01-20 13:00:00+00:00,2026-01-20 13:30:00+00:00,SHORT,1,6878.75,6865.5,62.51,target,30.0
2026-01-20 14:50:00+00:00,2026-01-20 15:25:00+00:00,SHORT,1,6880.5,6893.0,-66.24,stop,35.0
2026-01-20 15:35:00+00:00,2026-01-20 17:45:00+00:00,SHORT,1,6898.0,6867.0,151.26,target,130.0
2026-01-20 20:15:00+00:00,2026-01-20 23:00:00+00:00,SHORT,1,6832.25,6842.25,-53.74,stop,165.0
2026-01-21 02:00:00+00:00,2026-01-21 02:30:00+00:00,SHORT,1,6848.0,6842.75,22.509999999999998,target,30.0
2026-01-21 03:30:00+00:00,2026-01-21 04:15:00+00:00,SHORT,1,6853.5,6847.0,28.759999999999998,target,45.0
2026-01-21 10:55:00+00:00,2026-01-21 11:40:00+00:00,SHORT,1,6842.25,6833.0,42.51,target,45.0
2026-01-21 12:50:00+00:00,2026-01-21 13:55:00+00:00,SHORT,1,6822.75,6830.5,-42.49,stop,65.0
2026-01-21 14:00:00+00:00,2026-01-21 14:05:00+00:00,SHORT,1,6835.0,6844.25,-49.99,stop,5.0
2026-01-21 14:10:00+00:00,2026-01-21 14:45:00+00:00,SHORT,1,6854.0,6866.5,-66.24,stop,35.0
2026-01-21 14:50:00+00:00,2026-01-21 15:30:00+00:00,SHORT,1,6872.5,6892.5,-103.74,stop,40.0
2026-01-21 15:40:00+00:00,2026-01-21 16:35:00+00:00,SHORT,1,6901.75,6877.25,118.76,target,55.0
2026-01-21 16:45:00+00:00,2026-01-21 17:05:00+00:00,SHORT,1,6873.0,6854.0,91.26,target,20.0
2026-01-21 17:10:00+00:00,2026-01-21 17:20:00+00:00,SHORT,1,6840.0,6854.75,-77.49,stop,10.0
2026-01-21 17:25:00+00:00,2026-01-21 18:50:00+00:00,SHORT,1,6855.0,6871.5,-86.24,stop,85.0
2026-01-21 19:40:00+00:00,2026-01-22 08:50:00+00:00,SHORT,1,6930.0,6948.25,-94.99,stop,790.0
2026-01-22 09:00:00+00:00,2026-01-22 11:15:00+00:00,LONG,1,6952.0,6945.5,-36.24,stop,135.0
2026-01-22 11:45:00+00:00,2026-01-22 13:00:00+00:00,SHORT,1,6945.5,6950.75,-29.990000000000002,stop,75.0
2026-01-22 15:10:00+00:00,2026-01-22 15:30:00+00:00,SHORT,1,6930.0,6943.75,-72.49,stop,20.0
2026-01-22 21:50:00+00:00,2026-01-22 23:00:00+00:00,SHORT,1,6943.25,6935.75,33.76,target,70.0
2026-01-22 23:05:00+00:00,2026-01-22 23:30:00+00:00,SHORT,1,6938.5,6943.5,-28.740000000000002,stop,25.0
2026-01-22 23:55:00+00:00,2026-01-23 00:35:00+00:00,SHORT,1,6941.25,6946.75,-31.240000000000002,stop,40.0
2026-01-23 01:25:00+00:00,2026-01-23 03:15:00+00:00,LONG,1,6951.5,6957.25,25.009999999999998,target,110.0
2026-01-23 03:55:00+00:00,2026-01-23 05:10:00+00:00,LONG,1,6956.25,6960.0,15.01,target,75.0
2026-01-23 06:25:00+00:00,2026-01-23 06:35:00+00:00,LONG,1,6961.0,6958.75,-14.99,stop,10.0
2026-01-23 08:10:00+00:00,2026-01-23 08:25:00+00:00,LONG,1,6948.75,6945.0,-22.490000000000002,stop,15.0
2026-01-23 08:35:00+00:00,2026-01-23 08:50:00+00:00,LONG,1,6942.5,6937.5,-28.740000000000002,stop,15.0
2026-01-23 09:45:00+00:00,2026-01-23 11:00:00+00:00,SHORT,1,6928.0,6934.0,-33.74,stop,75.0
2026-01-23 11:35:00+00:00,2026-01-23 11:45:00+00:00,LONG,1,6941.5,6936.25,-29.990000000000002,stop,10.0
