entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-01-06 04:40:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.5,6956.5,11.26,target,110.0
2026-01-06 04:45:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.75,6956.75,11.26,target,105.0
2026-01-06 04:50:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.25,6956.5,12.51,target,100.0
2026-01-06 04:55:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6954.0,6957.0,11.26,target,95.0
2026-01-06 05:00:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.5,6956.5,11.26,target,90.0
2026-01-06 05:25:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.75,6956.5,10.01,target,65.0
2026-01-06 05:30:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.75,6956.5,10.01,target,60.0
2026-01-06 06:25:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6955.0,6957.5,8.76,target,5.0
2026-01-06 06:45:00+00:00,2026-01-06 07:00:00+00:00,LONG,1,6957.25,6955.25,-13.74,stop,15.0
2026-01-06 06:50:00+00:00,2026-01-06 07:00:00+00:00,LONG,1,6957.25,6955.25,-13.74,stop,10.0
2026-01-06 06:55:00+00:00,2026-01-06 07:00:00+00:00,LONG,1,6957.25,6955.25,-13.74,stop,5.0
2026-01-06 07:05:00+00:00,2026-01-06 07:15:00+00:00,LONG,1,6956.0,6953.75,-14.99,stop,10.0
2026-01-06 07:10:00+00:00,2026-01-06 07:15:00+00:00,LONG,1,6955.5,6953.5,-13.74,stop,5.0
2026-01-07 00:50:00+00:00,2026-01-07 01:15:00+00:00,LONG,1,6989.75,6986.75,-18.740000000000002,stop,25.0
2026-01-07 00:05:00+00:00,2026-01-07 01:20:00+00:00,LONG,1,6989.5,6986.5,-18.740000000000002,stop,75.0
2026-01-07 00:20:00+00:00,2026-01-07 01:20:00+00:00,LONG,1,6988.5,6986.0,-16.240000000000002,stop,60.0
2026-01-07 00:25:00+00:00,2026-01-07 01:20:00+00:00,LONG,1,6989.25,6986.5,-17.490000000000002,stop,55.0
2026-01-07 01:05:00+00:00,2026-01-07 01:20:00+00:00,LONG,1,6988.75,6986.0,-17.490000000000002,stop,15.0
2026-01-07 01:10:00+00:00,2026-01-07 01:20:00+00:00,LONG,1,6989.0,6986.5,-16.240000000000002,stop,10.0
2026-01-07 00:10:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.5,6985.75,-17.490000000000002,stop,230.0
2026-01-07 00:15:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.0,6985.25,-17.490000000000002,stop,225.0
2026-01-07 00:30:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.25,6985.5,-17.490000000000002,stop,210.0
2026-01-07 00:45:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.0,6985.25,-17.490000000000002,stop,195.0
2026-01-07 00:55:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.5,6985.5,-18.740000000000002,stop,185.0
2026-01-07 01:00:00+00:00,2026-01-07 04:00:00+00:00,LONG,1,6988.25,6985.25,-18.740000000000002,stop,180.0
2026-01-07 00:35:00+00:00,2026-01-07 04:05:00+00:00,LONG,1,6987.75,6985.0,-17.490000000000002,stop,210.0
2026-01-07 00:40:00+00:00,2026-01-07 04:05:00+00:00,LONG,1,6987.5,6984.75,-17.490000000000002,stop,205.0
2026-01-08 00:10:00+00:00,2026-01-08 00:25:00+00:00,LONG,1,6965.25,6962.75,-16.240000000000002,stop,15.0
2026-01-08 00:15:00+00:00,2026-01-08 00:25:00+00:00,LONG,1,6965.0,6962.75,-14.99,stop,10.0
2026-01-08 00:20:00+00:00,2026-01-08 00:25:00+00:00,LONG,1,6964.5,6962.25,-14.99,stop,5.0
2026-01-08 00:30:00+00:00,2026-01-08 00:45:00+00:00,LONG,1,6964.25,6968.0,15.01,target,15.0
2026-01-08 00:55:00+00:00,2026-01-08 01:00:00+00:00,LONG,1,6968.25,6965.75,-16.240000000000002,stop,5.0
2026-01-08 00:35:00+00:00,2026-01-08 01:05:00+00:00,LONG,1,6966.5,6964.0,-16.240000000000002,stop,30.0
2026-01-08 00:40:00+00:00,2026-01-08 01:05:00+00:00,LONG,1,6967.0,6964.5,-16.240000000000002,stop,25.0
2026-01-08 00:50:00+00:00,2026-01-08 01:05:00+00:00,LONG,1,6967.75,6965.25,-16.240000000000002,stop,15.0
2026-01-08 01:25:00+00:00,2026-01-08 01:30:00+00:00,LONG,1,6967.25,6964.5,-17.490000000000002,stop,5.0
2026-01-08 01:10:00+00:00,2026-01-08 02:00:00+00:00,LONG,1,6964.25,6968.75,18.759999999999998,target,50.0
2026-01-08 02:05:00+00:00,2026-01-08 02:15:00+00:00,LONG,1,6968.0,6965.25,-17.490000000000002,stop,10.0
2026-01-08 01:20:00+00:00,2026-01-08 02:20:00+00:00,LONG,1,6966.75,6964.0,-17.490000000000002,stop,60.0
2026-01-08 02:10:00+00:00,2026-01-08 02:30:00+00:00,LONG,1,6965.75,6963.0,-17.490000000000002,stop,20.0
2026-01-07 23:50:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.5,6961.5,-18.740000000000002,stop,165.0
2026-01-07 23:55:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.75,6962.0,-17.490000000000002,stop,160.0
2026-01-08 00:00:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.75,6962.0,-17.490000000000002,stop,155.0
2026-01-08 00:05:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.75,6962.0,-17.490000000000002,stop,150.0
2026-01-08 01:15:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.75,6962.0,-17.490000000000002,stop,80.0
2026-01-08 02:25:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.5,6961.75,-17.490000000000002,stop,10.0
2026-01-09 00:50:00+00:00,2026-01-09 01:15:00+00:00,LONG,1,6962.75,6959.5,-19.990000000000002,stop,25.0
2026-01-09 00:55:00+00:00,2026-01-09 01:15:00+00:00,LONG,1,6961.5,6958.25,-19.990000000000002,stop,20.0
2026-01-09 01:00:00+00:00,2026-01-09 01:15:00+00:00,LONG,1,6961.5,6958.25,-19.990000000000002,stop,15.0
2026-01-09 01:05:00+00:00,2026-01-09 01:15:00+00:00,LONG,1,6962.0,6958.75,-19.990000000000002,stop,10.0
2026-01-09 01:10:00+00:00,2026-01-09 01:15:00+00:00,LONG,1,6961.75,6958.5,-19.990000000000002,stop,5.0
2026-01-11 23:10:00+00:00,2026-01-11 23:15:00+00:00,LONG,1,6999.5,6994.75,-27.490000000000002,stop,5.0
2026-01-11 23:40:00+00:00,2026-01-12 00:05:00+00:00,LONG,1,6999.75,6993.75,-33.74,stop,25.0
2026-01-11 23:45:00+00:00,2026-01-12 00:05:00+00:00,LONG,1,6999.75,6993.5,-34.99,stop,20.0
2026-01-11 23:50:00+00:00,2026-01-12 00:05:00+00:00,LONG,1,7000.0,6993.75,-34.99,stop,15.0
2026-01-11 23:55:00+00:00,2026-01-12 00:15:00+00:00,LONG,1,6998.0,6991.75,-34.99,stop,20.0
2026-01-12 00:00:00+00:00,2026-01-12 00:30:00+00:00,LONG,1,6996.5,6990.0,-36.24,stop,30.0
2026-01-12 00:10:00+00:00,2026-01-12 00:30:00+00:00,LONG,1,6992.75,6987.5,-29.990000000000002,stop,20.0
2026-01-12 00:20:00+00:00,2026-01-12 00:30:00+00:00,LONG,1,6992.75,6988.0,-27.490000000000002,stop,10.0
2026-01-12 00:25:00+00:00,2026-01-12 00:30:00+00:00,LONG,1,6993.25,6989.0,-24.990000000000002,stop,5.0
2026-01-12 23:40:00+00:00,2026-01-12 23:55:00+00:00,LONG,1,7009.75,7005.5,-24.990000000000002,stop,15.0
2026-01-12 23:45:00+00:00,2026-01-13 00:00:00+00:00,LONG,1,7007.75,7003.5,-24.990000000000002,stop,15.0
2026-01-13 00:15:00+00:00,2026-01-13 00:30:00+00:00,LONG,1,7006.5,7003.25,-19.990000000000002,stop,15.0
2026-01-12 23:50:00+00:00,2026-01-13 00:35:00+00:00,LONG,1,7006.75,7002.25,-26.240000000000002,stop,45.0
2026-01-13 00:20:00+00:00,2026-01-13 00:35:00+00:00,LONG,1,7005.5,7002.25,-19.990000000000002,stop,15.0
2026-01-13 00:05:00+00:00,2026-01-13 01:35:00+00:00,LONG,1,7005.25,7001.25,-23.740000000000002,stop,90.0
2026-01-13 00:10:00+00:00,2026-01-13 01:35:00+00:00,LONG,1,7004.25,7001.0,-19.990000000000002,stop,85.0
2026-01-13 00:25:00+00:00,2026-01-13 01:35:00+00:00,LONG,1,7004.0,7000.75,-19.990000000000002,stop,70.0
2026-01-13 23:05:00+00:00,2026-01-13 23:25:00+00:00,SHORT,1,7001.5,6996.75,20.009999999999998,target,20.0
2026-01-14 00:25:00+00:00,2026-01-14 00:40:00+00:00,LONG,1,7002.25,6999.25,-18.740000000000002,stop,15.0
2026-01-14 00:20:00+00:00,2026-01-14 01:05:00+00:00,LONG,1,7001.5,6998.25,-19.990000000000002,stop,45.0
2026-01-14 00:15:00+00:00,2026-01-14 01:10:00+00:00,LONG,1,7001.25,6997.75,-21.240000000000002,stop,55.0
2026-01-14 00:30:00+00:00,2026-01-14 01:10:00+00:00,LONG,1,7000.75,6997.75,-18.740000000000002,stop,40.0
2026-01-14 00:35:00+00:00,2026-01-14 01:10:00+00:00,LONG,1,7000.25,6997.25,-18.740000000000002,stop,35.0
2026-01-14 00:45:00+00:00,2026-01-14 01:10:00+00:00,LONG,1,7000.25,6997.25,-18.740000000000002,stop,25.0
2026-01-14 00:50:00+00:00,2026-01-14 01:10:00+00:00,LONG,1,7001.0,6998.0,-18.740000000000002,stop,20.0
2026-01-14 00:55:00+00:00,2026-01-14 01:35:00+00:00,LONG,1,6999.5,6996.5,-18.740000000000002,stop,40.0
2026-01-14 01:00:00+00:00,2026-01-14 01:35:00+00:00,LONG,1,6998.75,6995.75,-18.740000000000002,stop,35.0
2026-01-14 23:15:00+00:00,2026-01-14 23:55:00+00:00,SHORT,1,6952.0,6960.5,-46.24,stop,40.0
2026-01-14 23:20:00+00:00,2026-01-14 23:55:00+00:00,SHORT,1,6951.75,6960.25,-46.24,stop,35.0
2026-01-15 23:50:00+00:00,2026-01-16 00:05:00+00:00,LONG,1,6990.75,6987.75,-18.740000000000002,stop,15.0
2026-01-16 01:05:00+00:00,2026-01-16 01:15:00+00:00,LONG,1,6993.75,6991.0,-17.490000000000002,stop,10.0
2026-01-16 01:00:00+00:00,2026-01-16 01:20:00+00:00,LONG,1,6992.75,6990.0,-17.490000000000002,stop,20.0
2026-01-16 00:50:00+00:00,2026-01-16 01:25:00+00:00,LONG,1,6991.5,6988.75,-17.490000000000002,stop,35.0
2026-01-16 00:55:00+00:00,2026-01-16 01:25:00+00:00,LONG,1,6992.0,6989.25,-17.490000000000002,stop,30.0
2026-01-16 01:10:00+00:00,2026-01-16 01:25:00+00:00,LONG,1,6991.25,6988.5,-17.490000000000002,stop,15.0
2026-01-16 00:45:00+00:00,2026-01-16 02:25:00+00:00,LONG,1,6991.0,6995.75,20.009999999999998,target,100.0
2026-01-16 02:30:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.75,7002.25,18.759999999999998,target,105.0
2026-01-16 02:35:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.25,7001.25,16.259999999999998,target,100.0
2026-01-16 02:40:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.25,7000.75,13.76,target,95.0
2026-01-16 02:45:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.75,7001.25,13.76,target,90.0
2026-01-16 02:50:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.5,7001.0,13.76,target,85.0
2026-01-16 02:55:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.5,7001.0,13.76,target,80.0
2026-01-16 03:00:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.25,7000.75,13.76,target,75.0
2026-01-16 03:05:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.0,7001.5,13.76,target,70.0
2026-01-16 03:10:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6997.75,7001.0,12.51,target,65.0
2026-01-16 03:15:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.0,7002.25,12.51,target,60.0
2026-01-16 03:20:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7002.25,13.76,target,55.0
2026-01-16 03:25:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.25,7001.5,12.51,target,50.0
2026-01-16 03:30:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.75,12.51,target,45.0
2026-01-16 03:35:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7002.0,12.51,target,40.0
2026-01-16 03:40:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7001.75,11.26,target,35.0
2026-01-16 03:45:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.0,7002.0,11.26,target,30.0
2026-01-16 03:50:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.25,7002.25,11.26,target,25.0
2026-01-16 03:55:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.25,7001.25,11.26,target,20.0
2026-01-16 04:00:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.5,11.26,target,15.0
2026-01-16 04:05:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.25,10.01,target,10.0
2026-01-16 04:10:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.5,7002.5,11.26,target,5.0
2026-01-16 05:25:00+00:00,2026-01-16 05:35:00+00:00,LONG,1,7003.5,7001.75,-12.49,stop,10.0
2026-01-16 04:55:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7003.0,7001.0,-13.74,stop,45.0
2026-01-16 05:00:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.75,7000.75,-13.74,stop,40.0
2026-01-16 05:05:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.75,7000.75,-13.74,stop,35.0
2026-01-16 05:20:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7003.0,7001.0,-13.74,stop,20.0
2026-01-16 05:30:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.5,7000.75,-12.49,stop,10.0
2026-01-16 04:50:00+00:00,2026-01-16 06:05:00+00:00,LONG,1,7002.5,7000.25,-14.99,stop,75.0
2026-01-16 05:15:00+00:00,2026-01-16 06:05:00+00:00,LONG,1,7002.0,7000.0,-13.74,stop,50.0
2026-01-16 04:40:00+00:00,2026-01-16 07:05:00+00:00,LONG,1,7000.75,7004.25,13.76,target,145.0
2026-01-16 04:30:00+00:00,2026-01-16 07:20:00+00:00,LONG,1,7001.25,7004.5,12.51,target,170.0
2026-01-16 04:35:00+00:00,2026-01-16 07:20:00+00:00,LONG,1,7001.25,7004.5,12.51,target,165.0
2026-01-16 04:25:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.25,7004.75,13.76,target,180.0
2026-01-16 04:45:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.25,7004.75,13.76,target,160.0
2026-01-16 05:10:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.5,7005.0,13.76,target,135.0
2026-01-16 07:10:00+00:00,2026-01-16 07:30:00+00:00,LONG,1,7003.5,7001.5,-13.74,stop,20.0
2026-01-16 07:15:00+00:00,2026-01-16 07:30:00+00:00,LONG,1,7003.75,7002.0,-12.49,stop,15.0
2026-01-16 04:20:00+00:00,2026-01-16 07:45:00+00:00,LONG,1,7002.0,7005.5,13.76,target,205.0
2026-01-16 07:35:00+00:00,2026-01-16 07:45:00+00:00,LONG,1,7002.0,7005.5,13.76,target,10.0
2026-01-16 07:50:00+00:00,2026-01-16 07:55:00+00:00,LONG,1,7005.0,7002.75,-14.99,stop,5.0
2026-01-16 08:05:00+00:00,2026-01-16 08:20:00+00:00,LONG,1,7004.75,7002.0,-17.490000000000002,stop,15.0
2026-01-16 08:10:00+00:00,2026-01-16 08:20:00+00:00,LONG,1,7002.75,6999.75,-18.740000000000002,stop,10.0
2026-01-16 08:15:00+00:00,2026-01-16 08:20:00+00:00,LONG,1,7003.0,7000.0,-18.740000000000002,stop,5.0
2026-01-16 08:25:00+00:00,2026-01-16 08:35:00+00:00,LONG,1,7001.0,6997.75,-19.990000000000002,stop,10.0
2026-01-16 09:00:00+00:00,2026-01-16 09:15:00+00:00,LONG,1,7003.0,6999.0,-23.740000000000002,stop,15.0
2026-01-16 08:50:00+00:00,2026-01-16 09:20:00+00:00,LONG,1,7002.5,6998.75,-22.490000000000002,stop,30.0
2026-01-16 09:05:00+00:00,2026-01-16 09:20:00+00:00,LONG,1,7002.5,6998.5,-23.740000000000002,stop,15.0
2026-01-16 09:10:00+00:00,2026-01-16 09:20:00+00:00,LONG,1,7002.5,6998.75,-22.490000000000002,stop,10.0
2026-01-16 08:45:00+00:00,2026-01-16 11:45:00+00:00,LONG,1,7000.25,6996.75,-21.240000000000002,stop,180.0
2026-01-16 08:30:00+00:00,2026-01-16 11:50:00+00:00,LONG,1,6999.5,6996.25,-19.990000000000002,stop,200.0
2026-01-16 08:40:00+00:00,2026-01-16 11:50:00+00:00,LONG,1,6999.0,6995.5,-21.240000000000002,stop,190.0
2026-01-16 08:55:00+00:00,2026-01-16 11:50:00+00:00,LONG,1,7000.0,6996.25,-22.490000000000002,stop,175.0
2026-01-19 00:10:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6924.25,6915.25,-48.74,stop,5.0
2026-01-19 01:15:00+00:00,2026-01-19 01:45:00+00:00,LONG,1,6925.25,6917.75,-41.24,stop,30.0
2026-01-19 01:05:00+00:00,2026-01-19 01:50:00+00:00,LONG,1,6922.5,6914.5,-43.74,stop,45.0
2026-01-19 01:10:00+00:00,2026-01-19 01:50:00+00:00,LONG,1,6924.25,6916.5,-42.49,stop,40.0
2026-01-19 01:30:00+00:00,2026-01-19 01:50:00+00:00,LONG,1,6922.25,6916.0,-34.99,stop,20.0
2026-01-19 01:35:00+00:00,2026-01-19 01:50:00+00:00,LONG,1,6922.0,6916.0,-33.74,stop,15.0
2026-01-19 01:20:00+00:00,2026-01-19 01:55:00+00:00,LONG,1,6921.75,6914.25,-41.24,stop,35.0
2026-01-19 01:25:00+00:00,2026-01-19 01:55:00+00:00,LONG,1,6920.75,6914.25,-36.24,stop,30.0
2026-01-19 01:40:00+00:00,2026-01-19 05:05:00+00:00,LONG,1,6918.75,6913.0,-32.49,stop,205.0
2026-01-19 01:00:00+00:00,2026-01-19 07:05:00+00:00,LONG,1,6919.75,6911.75,-43.74,stop,365.0
2026-01-20 00:00:00+00:00,2026-01-20 00:10:00+00:00,LONG,1,6905.75,6901.0,-27.490000000000002,stop,10.0
2026-01-20 00:05:00+00:00,2026-01-20 00:25:00+00:00,LONG,1,6901.5,6896.75,-27.490000000000002,stop,20.0
2026-01-20 00:15:00+00:00,2026-01-20 00:25:00+00:00,LONG,1,6900.75,6896.5,-24.990000000000002,stop,10.0
2026-01-20 00:20:00+00:00,2026-01-20 00:35:00+00:00,LONG,1,6899.5,6906.5,31.259999999999998,target,15.0
2026-01-20 00:30:00+00:00,2026-01-20 00:35:00+00:00,LONG,1,6900.0,6907.5,33.76,target,5.0
